-15.572,65.786,-0.11098
-15.209,66.102,-0.10798
-14.843,66.415,-0.10498
-14.472,66.726,-0.10198
-14.099,67.034,-0.098979
-13.722,67.339,-0.095979
-13.341,67.642,-0.092979
-12.957,67.942,-0.089979
-12.57,68.239,-0.086979
-12.18,68.533,-0.083979
-11.786,68.824,-0.080979
-11.389,69.112,-0.077979
-10.988,69.398,-0.074979
-10.585,69.68,-0.071979
-10.178,69.96,-0.068979
-9.7679,70.236,-0.065979
-9.3548,70.51,-0.062979
-8.9385,70.78,-0.059979
-8.519,71.047,-0.056979
-8.0965,71.311,-0.053979
-7.671,71.572,-0.050979
-7.2424,71.83,-0.047979
-6.8108,72.084,-0.044979
-6.3762,72.335,-0.041979
-5.9387,72.583,-0.038979
-5.4983,72.828,-0.035979
-5.055,73.069,-0.032979
-4.6088,73.307,-0.029979
-4.1599,73.541,-0.026979
-3.7081,73.772,-0.023979
-3.2535,74,-0.020979
-2.7962,74.224,-0.017979
-2.3362,74.444,-0.014979
-1.8736,74.661,-0.011979
-1.4082,74.874,-0.0089791
-0.9403,75.084,-0.0059791
-0.46977,75.29,-0.0029791
0.0033043,75.493,2.0898e-005
0.4789,75.691,0.0030209
0.95699,75.887,0.0060209
1.4375,76.078,0.0090209
1.9205,76.266,0.012021
2.4059,76.449,0.015021
2.8936,76.629,0.018021
3.3836,76.806,0.021021
3.876,76.978,0.024021
4.3706,77.147,0.027021
4.8674,77.311,0.030021
5.3664,77.472,0.033021
5.8676,77.629,0.036021
6.3709,77.782,0.039021
6.8763,77.931,0.042021
7.3838,78.075,0.045021
7.8932,78.216,0.048021
8.4047,78.353,0.051021
8.9181,78.486,0.054021
9.4334,78.615,0.057021
9.9506,78.739,0.060021
10.47,78.86,0.063021
10.99,78.976,0.066021
11.513,79.089,0.069021
12.037,79.197,0.072021
12.564,79.301,0.075021
13.091,79.4,0.078021
13.621,79.496,0.081021
14.152,79.587,0.084021
14.684,79.674,0.087021
15.218,79.757,0.090021
15.754,79.835,0.093021
16.29,79.91,0.096021
16.829,79.979,0.099021
17.368,80.045,0.10202
17.91,80.106,0.10502
18.452,80.163,0.10802
18.995,80.216,0.11102
19.54,80.264,0.11402
20.086,80.307,0.11702
20.633,80.347,0.12002
21.181,80.382,0.12302
21.731,80.412,0.12602
22.281,80.438,0.12902
22.832,80.46,0.13202
23.385,80.477,0.13502
23.938,80.49,0.13802
24.492,80.498,0.14102
25.047,80.502,0.14402
25.602,80.501,0.14702
26.159,80.496,0.15002
26.716,80.486,0.15302
27.273,80.472,0.15602
27.832,80.453,0.15902
28.391,80.43,0.16202
28.95,80.402,0.16502
29.51,80.369,0.16802
30.071,80.332,0.17102
30.632,80.291,0.17402
31.193,80.245,0.17702
31.755,80.194,0.18002
32.317,80.139,0.18302
32.88,80.079,0.18602
33.442,80.015,0.18902
34.005,79.946,0.19202
34.568,79.872,0.19502
35.131,79.794,0.19802
35.694,79.711,0.20102
36.257,79.624,0.20402
36.82,79.532,0.20702
37.384,79.435,0.21002
37.947,79.334,0.21302
38.51,79.228,0.21602
39.072,79.118,0.21902
39.635,79.003,0.22202
40.197,78.883,0.22502
40.76,78.759,0.22802
41.321,78.63,0.23102
41.883,78.497,0.23402
42.444,78.359,0.23702
43.004,78.216,0.24002
43.564,78.069,0.24302
44.124,77.918,0.24602
44.683,77.761,0.24902
45.242,77.6,0.25202
45.799,77.435,0.25502
46.357,77.265,0.25802
46.913,77.09,0.26102
47.469,76.911,0.26402
48.024,76.727,0.26702
48.578,76.539,0.27002
49.131,76.346,0.27302
49.683,76.148,0.27602
50.235,75.946,0.27902
50.785,75.74,0.28202
51.334,75.529,0.28502
51.883,75.313,0.28802
52.43,75.093,0.29102
52.976,74.869,0.29402
53.521,74.64,0.29702
54.064,74.406,0.30002
54.607,74.168,0.30302
55.148,73.926,0.30602
55.688,73.679,0.30902
56.226,73.428,0.31202
56.763,73.172,0.31502
57.299,72.912,0.31802
57.833,72.647,0.32102
58.365,72.378,0.32402
58.896,72.105,0.32702
59.426,71.827,0.33002
59.953,71.545,0.33302
60.48,71.258,0.33602
61.004,70.967,0.33902
61.527,70.672,0.34202
62.047,70.373,0.34502
62.567,70.069,0.34802
63.084,69.761,0.35102
63.599,69.449,0.35402
64.112,69.132,0.35702
64.624,68.811,0.36002
65.133,68.486,0.36302
65.641,68.157,0.36602
66.146,67.824,0.36902
66.649,67.486,0.37202
67.15,67.145,0.37502
67.649,66.799,0.37802
68.146,66.449,0.38102
68.641,66.095,0.38402
69.133,65.737,0.38702
69.623,65.374,0.39002
70.11,65.008,0.39302
70.595,64.638,0.39602
71.078,64.263,0.39902
71.558,63.885,0.40202
72.036,63.503,0.40502
72.512,63.117,0.40802
72.984,62.727,0.41102
73.455,62.333,0.41402
73.922,61.935,0.41702
74.387,61.533,0.42002
74.849,61.127,0.42302
75.309,60.718,0.42602
75.766,60.304,0.42902
76.22,59.887,0.43202
76.671,59.467,0.43502
77.119,59.042,0.43802
77.565,58.614,0.44102
78.007,58.182,0.44402
78.447,57.746,0.44702
78.884,57.307,0.45002
79.318,56.864,0.45302
79.748,56.418,0.45602
80.176,55.968,0.45902
80.601,55.514,0.46202
81.022,55.057,0.46502
81.44,54.597,0.46802
81.855,54.133,0.47102
82.267,53.665,0.47402
82.676,53.194,0.47702
83.082,52.72,0.48002
83.484,52.243,0.48302
83.883,51.762,0.48602
84.278,51.277,0.48902
84.671,50.79,0.49202
85.059,50.299,0.49502
85.445,49.805,0.49802
85.827,49.308,0.50102
86.205,48.807,0.50402
86.58,48.304,0.50702
86.952,47.797,0.51002
87.32,47.287,0.51302
87.684,46.775,0.51602
88.045,46.259,0.51902
88.402,45.74,0.52202
88.755,45.218,0.52502
89.105,44.693,0.52802
89.451,44.166,0.53102
89.794,43.635,0.53402
90.132,43.102,0.53702
90.467,42.566,0.54002
90.798,42.027,0.54302
91.125,41.485,0.54602
91.449,40.941,0.54902
91.768,40.393,0.55202
92.084,39.844,0.55502
92.396,39.291,0.55802
92.704,38.736,0.56102
93.008,38.178,0.56402
93.308,37.618,0.56702
93.604,37.056,0.57002
93.896,36.49,0.57302
94.184,35.923,0.57602
94.468,35.353,0.57902
94.748,34.781,0.58202
95.023,34.206,0.58502
95.295,33.629,0.58802
95.563,33.049,0.59102
95.826,32.468,0.59402
96.085,31.884,0.59702
96.34,31.298,0.60002
96.591,30.71,0.60302
96.838,30.12,0.60602
97.08,29.528,0.60902
97.319,28.933,0.61202
97.553,28.337,0.61502
97.782,27.739,0.61802
98.008,27.139,0.62102
98.229,26.536,0.62402
98.446,25.932,0.62702
98.658,25.327,0.63002
98.866,24.719,0.63302
99.07,24.109,0.63602
99.269,23.498,0.63902
99.464,22.885,0.64202
99.655,22.271,0.64502
99.841,21.655,0.64802
100.02,21.037,0.65102
100.2,20.418,0.65402
100.37,19.797,0.65702
100.54,19.175,0.66002
100.71,18.551,0.66302
100.86,17.926,0.66602
101.02,17.299,0.66902
101.17,16.671,0.67202
101.32,16.042,0.67502
101.46,15.412,0.67802
101.59,14.78,0.68102
101.73,14.147,0.68402
101.85,13.513,0.68702
101.98,12.878,0.69002
102.1,12.242,0.69302
102.21,11.605,0.69602
102.32,10.966,0.69902
102.42,10.327,0.70202
102.52,9.6869,0.70502
102.62,9.0457,0.70802
102.71,8.4037,0.71102
102.8,7.7609,0.71402
102.88,7.1173,0.71702
102.96,6.4729,0.72002
103.03,5.8278,0.72302
103.1,5.182,0.72602
103.16,4.5356,0.72902
103.22,3.8885,0.73202
103.27,3.2409,0.73502
103.32,2.5928,0.73802
103.37,1.9441,0.74102
103.41,1.295,0.74402
103.44,0.64541,0.74702
103.47,-0.0045289,0.75002
103.5,-0.65483,0.75302
103.52,-1.3054,0.75602
103.53,-1.9563,0.75902
103.55,-2.6075,0.76202
103.55,-3.2588,0.76502
103.56,-3.9103,0.76802
103.55,-4.562,0.77102
103.55,-5.2137,0.77402
103.53,-5.8655,0.77702
103.52,-6.5173,0.78002
103.5,-7.1691,0.78302
103.47,-7.8209,0.78602
103.44,-8.4726,0.78902
103.41,-9.1241,0.79202
103.37,-9.7755,0.79502
103.32,-10.427,0.79802
103.27,-11.078,0.80102
103.22,-11.728,0.80402
103.16,-12.379,0.80702
103.1,-13.029,0.81002
103.03,-13.678,0.81302
102.96,-14.328,0.81602
102.88,-14.976,0.81902
102.8,-15.625,0.82202
102.71,-16.272,0.82502
102.62,-16.92,0.82802
102.52,-17.566,0.83102
102.42,-18.212,0.83402
102.32,-18.858,0.83702
102.21,-19.502,0.84002
102.1,-20.146,0.84302
101.98,-20.789,0.84602
101.85,-21.431,0.84902
101.73,-22.073,0.85202
101.59,-22.713,0.85502
101.46,-23.353,0.85802
101.31,-23.992,0.86102
101.17,-24.629,0.86402
101.02,-25.266,0.86702
100.86,-25.902,0.87002
100.7,-26.536,0.87302
100.54,-27.17,0.87602
100.37,-27.802,0.87902
100.2,-28.433,0.88202
100.02,-29.063,0.88502
99.835,-29.691,0.88802
99.649,-30.318,0.89102
99.457,-30.944,0.89402
99.262,-31.569,0.89702
99.062,-32.192,0.90002
98.857,-32.814,0.90302
98.648,-33.434,0.90602
98.435,-34.052,0.90902
98.217,-34.67,0.91202
97.995,-35.285,0.91502
97.769,-35.899,0.91802
97.538,-36.512,0.92102
97.303,-37.122,0.92402
97.063,-37.731,0.92702
96.82,-38.339,0.93002
96.572,-38.944,0.93302
96.319,-39.548,0.93602
96.063,-40.15,0.93902
95.802,-40.75,0.94202
95.537,-41.348,0.94502
95.268,-41.944,0.94802
94.995,-42.538,0.95102
94.717,-43.13,0.95402
94.435,-43.72,0.95702
94.15,-44.308,0.96002
93.86,-44.894,0.96302
93.565,-45.478,0.96602
93.267,-46.06,0.96902
92.965,-46.64,0.97202
92.659,-47.217,0.97502
92.348,-47.792,0.97802
92.034,-48.365,0.98102
91.716,-48.936,0.98402
91.394,-49.504,0.98702
91.067,-50.07,0.99002
90.737,-50.633,0.99302
90.403,-51.194,0.99602
90.065,-51.753,0.99902
89.723,-52.309,1.002
89.377,-52.863,1.005
89.028,-53.414,1.008
88.674,-53.963,1.011
88.317,-54.508,1.014
87.956,-55.052,1.017
87.591,-55.593,1.02
87.223,-56.131,1.023
86.851,-56.666,1.026
86.475,-57.198,1.029
86.095,-57.728,1.032
85.712,-58.255,1.035
85.325,-58.78,1.038
84.935,-59.301,1.041
84.541,-59.82,1.044
84.143,-60.335,1.047
83.742,-60.848,1.05
83.338,-61.358,1.053
82.93,-61.865,1.056
82.518,-62.369,1.059
82.103,-62.869,1.062
81.685,-63.367,1.065
81.263,-63.862,1.068
80.838,-64.354,1.071
80.41,-64.842,1.074
79.978,-65.328,1.077
79.543,-65.81,1.08
79.105,-66.289,1.083
78.664,-66.765,1.086
78.219,-67.237,1.089
77.771,-67.707,1.092
77.32,-68.173,1.095
76.866,-68.636,1.098
76.409,-69.095,1.101
75.948,-69.551,1.104
75.485,-70.004,1.107
75.019,-70.453,1.11
74.549,-70.899,1.113
74.077,-71.342,1.116
73.602,-71.781,1.119
73.123,-72.217,1.122
72.642,-72.649,1.125
72.158,-73.077,1.128
71.672,-73.502,1.131
71.182,-73.924,1.134
70.69,-74.342,1.137
70.195,-74.756,1.14
69.697,-75.167,1.143
69.196,-75.574,1.146
68.693,-75.978,1.149
68.187,-76.377,1.152
67.679,-76.774,1.155
67.168,-77.166,1.158
66.655,-77.555,1.161
66.139,-77.94,1.164
65.62,-78.321,1.167
65.099,-78.698,1.17
64.576,-79.072,1.173
64.05,-79.442,1.176
63.522,-79.808,1.179
62.992,-80.17,1.182
62.459,-80.529,1.185
61.924,-80.883,1.188
61.387,-81.234,1.191
60.847,-81.581,1.194
60.305,-81.923,1.197
59.762,-82.262,1.2
59.216,-82.597,1.203
58.668,-82.928,1.206
58.118,-83.255,1.209
57.565,-83.578,1.212
57.011,-83.897,1.215
56.455,-84.213,1.218
55.897,-84.524,1.221
55.337,-84.831,1.224
54.776,-85.134,1.227
54.212,-85.433,1.23
53.646,-85.727,1.233
53.079,-86.018,1.236
52.51,-86.305,1.239
51.94,-86.587,1.242
51.367,-86.866,1.245
50.793,-87.14,1.248
50.218,-87.411,1.251
49.64,-87.677,1.254
49.062,-87.939,1.257
48.481,-88.196,1.26
47.9,-88.45,1.263
47.316,-88.699,1.266
46.732,-88.945,1.269
46.146,-89.186,1.272
45.558,-89.423,1.275
44.969,-89.655,1.278
44.379,-89.884,1.281
43.788,-90.108,1.284
43.196,-90.328,1.287
42.602,-90.544,1.29
42.007,-90.755,1.293
41.411,-90.963,1.296
40.814,-91.166,1.299
40.216,-91.364,1.302
39.616,-91.559,1.305
39.016,-91.749,1.308
38.415,-91.935,1.311
37.813,-92.117,1.314
37.21,-92.294,1.317
36.606,-92.467,1.32
36.001,-92.636,1.323
35.395,-92.8,1.326
34.789,-92.96,1.329
34.182,-93.116,1.332
33.574,-93.268,1.335
32.965,-93.415,1.338
32.356,-93.558,1.341
31.747,-93.697,1.344
31.136,-93.831,1.347
30.525,-93.961,1.35
29.914,-94.087,1.353
29.302,-94.208,1.356
28.69,-94.325,1.359
28.077,-94.438,1.362
27.464,-94.546,1.365
26.85,-94.651,1.368
26.237,-94.75,1.371
25.622,-94.846,1.374
25.008,-94.937,1.377
24.394,-95.024,1.38
23.779,-95.106,1.383
23.164,-95.185,1.386
22.549,-95.258,1.389
21.934,-95.328,1.392
21.319,-95.393,1.395
20.703,-95.454,1.398
20.088,-95.511,1.401
19.473,-95.563,1.404
18.858,-95.611,1.407
18.243,-95.655,1.41
17.628,-95.695,1.413
17.013,-95.73,1.416
16.399,-95.761,1.419
15.784,-95.787,1.422
15.17,-95.81,1.425
14.557,-95.828,1.428
13.943,-95.842,1.431
13.33,-95.851,1.434
12.718,-95.856,1.437
12.105,-95.858,1.44
11.494,-95.854,1.443
10.882,-95.847,1.446
10.271,-95.835,1.449
9.6612,-95.82,1.452
9.0515,-95.8,1.455
8.4424,-95.775,1.458
7.834,-95.747,1.461
7.2262,-95.714,1.464
6.6191,-95.677,1.467
6.0127,-95.636,1.47
5.4071,-95.591,1.473
4.8023,-95.542,1.476
4.1983,-95.489,1.479
3.5952,-95.431,1.482
2.9929,-95.369,1.485
2.3916,-95.303,1.488
1.7912,-95.234,1.491
1.1917,-95.16,1.494
0.59326,-95.081,1.497
-0.0041581,-94.999,1.5
-0.60052,-94.913,1.503
-1.1958,-94.823,1.506
-1.7899,-94.728,1.509
-2.383,-94.63,1.512
-2.9748,-94.528,1.515
-3.5654,-94.421,1.518
-4.1548,-94.311,1.521
-4.7429,-94.196,1.524
-5.3298,-94.078,1.527
-5.9153,-93.956,1.53
-6.4995,-93.829,1.533
-7.0823,-93.699,1.536
-7.6637,-93.565,1.539
-8.2437,-93.427,1.542
-8.8222,-93.285,1.545
-9.3992,-93.139,1.548
-9.9747,-92.99,1.551
-10.549,-92.836,1.554
-11.121,-92.679,1.557
-11.692,-92.518,1.56
-12.261,-92.353,1.563
-12.829,-92.184,1.566
-13.394,-92.012,1.569
-13.958,-91.835,1.572
-14.521,-91.655,1.575
-15.082,-91.472,1.578
-15.64,-91.284,1.581
-16.197,-91.093,1.584
-16.753,-90.898,1.587
-17.306,-90.7,1.59
-17.857,-90.498,1.593
-18.407,-90.292,1.596
-18.955,-90.083,1.599
-19.5,-89.87,1.602
-20.044,-89.653,1.605
-20.586,-89.433,1.608
-21.125,-89.209,1.611
-21.663,-88.982,1.614
-22.198,-88.752,1.617
-22.732,-88.518,1.62
-23.263,-88.28,1.623
-23.792,-88.039,1.626
-24.319,-87.795,1.629
-24.843,-87.547,1.632
-25.366,-87.296,1.635
-25.886,-87.041,1.638
-26.404,-86.783,1.641
-26.92,-86.522,1.644
-27.433,-86.257,1.647
-27.944,-85.989,1.65
-28.452,-85.718,1.653
-28.959,-85.444,1.656
-29.462,-85.166,1.659
-29.964,-84.885,1.662
-30.463,-84.602,1.665
-30.959,-84.314,1.668
-31.453,-84.024,1.671
-31.944,-83.731,1.674
-32.433,-83.434,1.677
-32.92,-83.135,1.68
-33.403,-82.832,1.683
-33.884,-82.526,1.686
-34.363,-82.218,1.689
-34.839,-81.906,1.692
-35.312,-81.591,1.695
-35.782,-81.274,1.698
-36.25,-80.953,1.701
-36.715,-80.63,1.704
-37.178,-80.304,1.707
-37.637,-79.975,1.71
-38.094,-79.643,1.713
-38.548,-79.308,1.716
-39,-78.97,1.719
-39.448,-78.63,1.722
-39.894,-78.287,1.725
-40.336,-77.941,1.728
-40.776,-77.593,1.731
-41.213,-77.242,1.734
-41.647,-76.888,1.737
-42.078,-76.532,1.74
-42.506,-76.173,1.743
-42.931,-75.811,1.746
-43.353,-75.447,1.749
-43.773,-75.081,1.752
-44.189,-74.712,1.755
-44.602,-74.34,1.758
-45.012,-73.966,1.761
-45.419,-73.59,1.764
-45.823,-73.211,1.767
-46.224,-72.83,1.77
-46.622,-72.447,1.773
-47.016,-72.061,1.776
-47.408,-71.673,1.779
-47.796,-71.282,1.782
-48.181,-70.89,1.785
-48.563,-70.495,1.788
-48.942,-70.098,1.791
-49.318,-69.699,1.794
-49.69,-69.298,1.797
-50.059,-68.894,1.8
-50.425,-68.489,1.803
-50.788,-68.082,1.806
-51.147,-67.672,1.809
-51.504,-67.26,1.812
-51.857,-66.847,1.815
-52.206,-66.432,1.818
-52.552,-66.014,1.821
-52.895,-65.595,1.824
-53.235,-65.174,1.827
-53.571,-64.751,1.83
-53.904,-64.326,1.833
-54.234,-63.899,1.836
-54.56,-63.471,1.839
-54.883,-63.041,1.842
-55.202,-62.609,1.845
-55.518,-62.176,1.848
-55.831,-61.74,1.851
-56.14,-61.304,1.854
-56.446,-60.865,1.857
-56.748,-60.425,1.86
-57.047,-59.984,1.863
-57.343,-59.541,1.866
-57.635,-59.096,1.869
-57.923,-58.651,1.872
-58.208,-58.203,1.875
-58.49,-57.754,1.878
-58.768,-57.304,1.881
-59.043,-56.853,1.884
-59.314,-56.4,1.887
-59.581,-55.946,1.89
-59.845,-55.49,1.893
-60.106,-55.034,1.896
-60.363,-54.576,1.899
-60.617,-54.117,1.902
-60.867,-53.656,1.905
-61.113,-53.195,1.908
-61.356,-52.733,1.911
-61.595,-52.269,1.914
-61.831,-51.804,1.917
-62.063,-51.339,1.92
-62.292,-50.872,1.923
-62.517,-50.405,1.926
-62.739,-49.936,1.929
-62.957,-49.467,1.932
-63.171,-48.996,1.935
-63.382,-48.525,1.938
-63.59,-48.053,1.941
-63.793,-47.58,1.944
-63.994,-47.107,1.947
-64.19,-46.633,1.95
-64.383,-46.158,1.953
-64.573,-45.682,1.956
-64.758,-45.205,1.959
-64.941,-44.728,1.962
-65.119,-44.251,1.965
-65.294,-43.773,1.968
-65.466,-43.294,1.971
-65.634,-42.815,1.974
-65.798,-42.335,1.977
-65.959,-41.855,1.98
-66.116,-41.374,1.983
-66.27,-40.893,1.986
-66.42,-40.411,1.989
-66.566,-39.93,1.992
-66.709,-39.447,1.995
-66.848,-38.965,1.998
-66.984,-38.482,2.001
-67.116,-37.999,2.004
-67.244,-37.516,2.007
-67.369,-37.033,2.01
-67.491,-36.549,2.013
-67.608,-36.065,2.016
-67.723,-35.582,2.019
-67.833,-35.098,2.022
-67.94,-34.614,2.025
-68.044,-34.13,2.028
-68.144,-33.646,2.031
-68.241,-33.162,2.034
-68.334,-32.678,2.037
-68.423,-32.194,2.04
-68.509,-31.71,2.043
-68.591,-31.226,2.046
-68.67,-30.743,2.049
-68.745,-30.259,2.052
-68.817,-29.776,2.055
-68.886,-29.293,2.058
-68.951,-28.811,2.061
-69.012,-28.328,2.064
-69.07,-27.846,2.067
-69.124,-27.365,2.07
-69.175,-26.883,2.073
-69.223,-26.402,2.076
-69.267,-25.922,2.079
-69.307,-25.442,2.082
-69.344,-24.962,2.085
-69.378,-24.483,2.088
-69.408,-24.004,2.091
-69.435,-23.526,2.094
-69.459,-23.049,2.097
-69.479,-22.572,2.1
-69.495,-22.095,2.103
-69.508,-21.62,2.106
-69.518,-21.144,2.109
-69.525,-20.67,2.112
-69.528,-20.196,2.115
-69.528,-19.724,2.118
-69.524,-19.251,2.121
-69.518,-18.78,2.124
-69.507,-18.31,2.127
-69.494,-17.84,2.13
-69.477,-17.371,2.133
-69.457,-16.903,2.136
-69.434,-16.436,2.139
-69.407,-15.97,2.142
-69.378,-15.505,2.145
-69.345,-15.04,2.148
-69.308,-14.577,2.151
-69.269,-14.115,2.154
-69.226,-13.654,2.157
-69.18,-13.194,2.16
-69.131,-12.735,2.163
-69.079,-12.277,2.166
-69.024,-11.82,2.169
-68.965,-11.365,2.172
-68.904,-10.91,2.175
-68.839,-10.457,2.178
-68.771,-10.005,2.181
-68.7,-9.5543,2.184
-68.626,-9.1048,2.187
-68.549,-8.6567,2.19
-68.469,-8.2098,2.193
-68.386,-7.7643,2.196
-68.299,-7.3202,2.199
-68.21,-6.8774,2.202
-68.118,-6.436,2.205
-68.023,-5.9961,2.208
-67.925,-5.5576,2.211
-67.824,-5.1205,2.214
-67.72,-4.6849,2.217
-67.613,-4.2509,2.22
-67.503,-3.8183,2.223
-67.39,-3.3873,2.226
-67.275,-2.9579,2.229
-67.156,-2.53,2.232
-67.035,-2.1037,2.235
-66.911,-1.6791,2.238
-66.784,-1.2561,2.241
-66.654,-0.83473,2.244
-66.522,-0.41506,2.247
-66.387,0.0029057,2.25
-66.249,0.41916,2.253
-66.108,0.83368,2.256
-65.965,1.2464,2.259
-65.819,1.6574,2.262
-65.67,2.0666,2.265
-65.519,2.474,2.268
-65.365,2.8796,2.271
-65.208,3.2833,2.274
-65.049,3.6852,2.277
-64.887,4.0852,2.28
-64.723,4.4833,2.283
-64.556,4.8795,2.286
-64.386,5.2737,2.289
-64.214,5.666,2.292
-64.04,6.0564,2.295
-63.863,6.4447,2.298
-63.683,6.8311,2.301
-63.502,7.2155,2.304
-63.317,7.5978,2.307
-63.131,7.9781,2.31
-62.942,8.3563,2.313
-62.75,8.7325,2.316
-62.557,9.1065,2.319
-62.361,9.4785,2.322
-62.162,9.8483,2.325
-61.962,10.216,2.328
-61.759,10.582,2.331
-61.554,10.945,2.334
-61.346,11.306,2.337
-61.137,11.665,2.34
-60.925,12.022,2.343
-60.711,12.377,2.346
-60.495,12.729,2.349
-60.277,13.079,2.352
-60.057,13.427,2.355
-59.834,13.773,2.358
-59.61,14.116,2.361
-59.383,14.457,2.364
-59.155,14.796,2.367
-58.925,15.132,2.37
-58.692,15.466,2.373
-58.458,15.798,2.376
-58.221,16.127,2.379
-57.983,16.454,2.382
-57.743,16.779,2.385
-57.501,17.101,2.388
-57.257,17.421,2.391
-57.011,17.738,2.394
-56.764,18.053,2.397
-56.515,18.365,2.4
-56.264,18.676,2.403
-56.011,18.983,2.406
-55.756,19.288,2.409
-55.5,19.591,2.412
-55.242,19.891,2.415
-54.983,20.189,2.418
-54.721,20.484,2.421
-54.459,20.777,2.424
-54.194,21.067,2.427
-53.928,21.354,2.43
-53.661,21.64,2.433
-53.392,21.922,2.436
-53.121,22.202,2.439
-52.849,22.479,2.442
-52.576,22.754,2.445
-52.301,23.027,2.448
-52.025,23.296,2.451
-51.747,23.563,2.454
-51.468,23.828,2.457
-51.187,24.09,2.46
-50.906,24.349,2.463
-50.623,24.606,2.466
-50.338,24.86,2.469
-50.053,25.111,2.472
-49.766,25.36,2.475
-49.478,25.606,2.478
-49.189,25.849,2.481
-48.898,26.09,2.484
-48.607,26.328,2.487
-48.314,26.564,2.49
-48.02,26.796,2.493
-47.725,27.027,2.496
-47.43,27.254,2.499
-47.133,27.479,2.502
-46.835,27.701,2.505
-46.536,27.92,2.508
-46.236,28.137,2.511
-45.935,28.351,2.514
-45.634,28.562,2.517
-45.331,28.771,2.52
-45.028,28.977,2.523
-44.723,29.18,2.526
-44.418,29.38,2.529
-44.112,29.578,2.532
-43.805,29.773,2.535
-43.498,29.965,2.538
-43.19,30.155,2.541
-42.881,30.342,2.544
-42.571,30.526,2.547
-42.261,30.707,2.55
-41.95,30.886,2.553
-41.638,31.062,2.556
-41.326,31.235,2.559
-41.014,31.405,2.562
-40.7,31.573,2.565
-40.387,31.738,2.568
-40.072,31.901,2.571
-39.757,32.06,2.574
-39.442,32.217,2.577
-39.126,32.371,2.58
-38.81,32.522,2.583
-38.494,32.671,2.586
-38.177,32.817,2.589
-37.86,32.96,2.592
-37.542,33.101,2.595
-37.224,33.239,2.598
-36.906,33.374,2.601
-36.588,33.506,2.604
-36.269,33.636,2.607
-35.95,33.762,2.61
-35.631,33.887,2.613
-35.312,34.008,2.616
-34.992,34.127,2.619
-34.673,34.243,2.622
-34.353,34.356,2.625
-34.034,34.467,2.628
-33.714,34.575,2.631
-33.394,34.68,2.634
-33.074,34.783,2.637
-32.754,34.883,2.64
-32.434,34.98,2.643
-32.115,35.075,2.646
-31.795,35.167,2.649
-31.475,35.256,2.652
-31.156,35.343,2.655
-30.836,35.426,2.658
-30.517,35.508,2.661
-30.198,35.586,2.664
-29.879,35.662,2.667
-29.561,35.736,2.67
-29.242,35.807,2.673
-28.924,35.875,2.676
-28.606,35.94,2.679
-28.289,36.003,2.682
-27.971,36.064,2.685
-27.654,36.121,2.688
-27.338,36.177,2.691
-27.022,36.229,2.694
-26.706,36.279,2.697
-26.39,36.327,2.7
-26.076,36.372,2.703
-25.761,36.414,2.706
-25.447,36.454,2.709
-25.134,36.491,2.712
-24.821,36.526,2.715
-24.508,36.558,2.718
-24.196,36.588,2.721
-23.885,36.615,2.724
-23.574,36.64,2.727
-23.264,36.662,2.73
-22.955,36.682,2.733
-22.646,36.699,2.736
-22.338,36.714,2.739
-22.03,36.727,2.742
-21.724,36.737,2.745
-21.418,36.744,2.748
-21.113,36.749,2.751
-20.808,36.752,2.754
-20.505,36.752,2.757
-20.202,36.75,2.76
-19.9,36.746,2.763
-19.598,36.739,2.766
-19.298,36.73,2.769
-18.999,36.719,2.772
-18.7,36.705,2.775
-18.402,36.689,2.778
-18.106,36.671,2.781
-17.81,36.65,2.784
-17.515,36.627,2.787
-17.221,36.602,2.79
-16.929,36.574,2.793
-16.637,36.544,2.796
-16.346,36.512,2.799
-16.056,36.478,2.802
-15.768,36.442,2.805
-15.48,36.403,2.808
-15.194,36.362,2.811
-14.909,36.319,2.814
-14.624,36.274,2.817
-14.341,36.227,2.82
-14.06,36.177,2.823
-13.779,36.126,2.826
-13.499,36.072,2.829
-13.221,36.016,2.832
-12.944,35.959,2.835
-12.668,35.899,2.838
-12.394,35.837,2.841
-12.121,35.773,2.844
-11.849,35.707,2.847
-11.578,35.639,2.85
-11.309,35.569,2.853
-11.041,35.497,2.856
-10.774,35.423,2.859
-10.509,35.347,2.862
-10.245,35.269,2.865
-9.9823,35.189,2.868
-9.7212,35.107,2.871
-9.4616,35.024,2.874
-9.2033,34.938,2.877
-8.9465,34.851,2.88
-8.6912,34.761,2.883
-8.4373,34.67,2.886
-8.1849,34.578,2.889
